# model_type: yolo26-nano
timestamp,frame_id,fps,depth_m,j00_nose_x,j00_nose_y,j00_nose_z,j01_L_eye_x,j01_L_eye_y,j01_L_eye_z,j02_R_eye_x,j02_R_eye_y,j02_R_eye_z,j03_L_ear_x,j03_L_ear_y,j03_L_ear_z,j04_R_ear_x,j04_R_ear_y,j04_R_ear_z,j05_L_shoulder_x,j05_L_shoulder_y,j05_L_shoulder_z,j06_R_shoulder_x,j06_R_shoulder_y,j06_R_shoulder_z,j07_L_elbow_x,j07_L_elbow_y,j07_L_elbow_z,j08_R_elbow_x,j08_R_elbow_y,j08_R_elbow_z,j09_L_wrist_x,j09_L_wrist_y,j09_L_wrist_z,j10_R_wrist_x,j10_R_wrist_y,j10_R_wrist_z,j11_L_hip_x,j11_L_hip_y,j11_L_hip_z,j12_R_hip_x,j12_R_hip_y,j12_R_hip_z,j13_L_knee_x,j13_L_knee_y,j13_L_knee_z,j14_R_knee_x,j14_R_knee_y,j14_R_knee_z,j15_L_ankle_x,j15_L_ankle_y,j15_L_ankle_z,j16_R_ankle_x,j16_R_ankle_y,j16_R_ankle_z
1783498414.663,283,43.4,0.66,-0.029,-0.275,-0.045,+0.002,-0.310,-0.041,-0.040,-0.301,-0.038,+0.093,-0.305,-0.013,-0.032,-0.285,-0.042,+0.175,-0.113,-0.097,-0.081,-0.092,+0.104,+0.162,-0.045,-0.126,-0.161,+0.008,+0.067,+0.022,-0.013,-0.002,-0.209,+0.002,+0.034,+0.079,-0.024,-0.066,-0.079,+0.024,+0.066,-0.043,-0.004,+0.065,-0.156,-0.015,+0.074,-0.064,+0.025,+0.069,-0.184,+0.008,+0.021
1783498414.678,284,62.5,0.66,-0.029,-0.275,-0.044,+0.002,-0.310,-0.040,-0.040,-0.301,-0.037,+0.093,-0.305,-0.012,-0.033,-0.285,-0.041,+0.175,-0.113,-0.096,-0.081,-0.091,+0.104,+0.162,-0.045,-0.125,-0.161,+0.009,+0.067,+0.022,-0.014,-0.004,-0.210,+0.003,+0.035,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.043,-0.004,+0.066,-0.156,-0.015,+0.074,-0.065,+0.025,+0.070,-0.185,+0.008,+0.022
1783498414.695,285,58.3,0.66,-0.030,-0.275,-0.044,+0.001,-0.310,-0.041,-0.040,-0.301,-0.037,+0.093,-0.305,-0.011,-0.033,-0.285,-0.041,+0.175,-0.113,-0.095,-0.081,-0.092,+0.104,+0.161,-0.044,-0.125,-0.160,+0.008,+0.067,+0.021,-0.014,-0.006,-0.211,+0.003,+0.036,+0.079,-0.024,-0.067,-0.079,+0.024,+0.067,-0.043,-0.005,+0.065,-0.157,-0.015,+0.075,-0.065,+0.025,+0.070,-0.186,+0.008,+0.022
1783498414.717,286,47.2,0.66,-0.030,-0.275,-0.044,+0.001,-0.310,-0.042,-0.040,-0.301,-0.038,+0.093,-0.305,-0.011,-0.033,-0.285,-0.041,+0.175,-0.113,-0.095,-0.081,-0.092,+0.104,+0.161,-0.045,-0.125,-0.161,+0.008,+0.066,+0.021,-0.015,-0.006,-0.211,+0.003,+0.036,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.043,-0.005,+0.064,-0.157,-0.015,+0.075,-0.065,+0.025,+0.069,-0.186,+0.008,+0.022
1783498414.733,287,64.0,0.66,-0.030,-0.275,-0.044,+0.001,-0.310,-0.042,-0.040,-0.301,-0.038,+0.093,-0.306,-0.012,-0.034,-0.285,-0.042,+0.175,-0.113,-0.095,-0.081,-0.092,+0.103,+0.161,-0.045,-0.125,-0.161,+0.008,+0.066,+0.021,-0.015,-0.006,-0.212,+0.003,+0.036,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.042,-0.006,+0.063,-0.157,-0.015,+0.075,-0.065,+0.025,+0.069,-0.187,+0.008,+0.021
1783498414.751,288,65.1,0.66,-0.030,-0.276,-0.044,+0.002,-0.310,-0.043,-0.040,-0.301,-0.040,+0.093,-0.306,-0.012,-0.034,-0.286,-0.042,+0.175,-0.114,-0.096,-0.081,-0.092,+0.103,+0.161,-0.045,-0.126,-0.162,+0.008,+0.065,+0.021,-0.014,-0.005,-0.211,+0.003,+0.035,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.042,-0.006,+0.062,-0.157,-0.015,+0.074,-0.064,+0.025,+0.069,-0.186,+0.007,+0.021
1783498414.767,289,53.2,0.66,-0.030,-0.276,-0.044,+0.002,-0.310,-0.044,-0.040,-0.301,-0.041,+0.093,-0.306,-0.013,-0.034,-0.286,-0.043,+0.176,-0.114,-0.096,-0.081,-0.092,+0.102,+0.162,-0.045,-0.126,-0.163,+0.008,+0.065,+0.022,-0.014,-0.003,-0.210,+0.002,+0.035,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.042,-0.006,+0.061,-0.157,-0.015,+0.073,-0.063,+0.024,+0.068,-0.185,+0.007,+0.020
1783498414.788,290,47.7,0.66,-0.029,-0.276,-0.045,+0.002,-0.311,-0.044,-0.040,-0.301,-0.041,+0.094,-0.306,-0.013,-0.033,-0.286,-0.044,+0.176,-0.114,-0.097,-0.082,-0.092,+0.102,+0.162,-0.045,-0.127,-0.164,+0.009,+0.064,+0.022,-0.013,-0.001,-0.210,+0.002,+0.034,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.042,-0.005,+0.061,-0.156,-0.015,+0.073,-0.063,+0.024,+0.067,-0.184,+0.007,+0.020
1783498414.823,291,40.3,0.66,-0.029,-0.276,-0.045,+0.002,-0.310,-0.043,-0.040,-0.301,-0.040,+0.093,-0.306,-0.013,-0.033,-0.286,-0.043,+0.176,-0.114,-0.096,-0.082,-0.091,+0.103,+0.162,-0.045,-0.126,-0.164,+0.010,+0.064,+0.021,-0.012,-0.001,-0.211,+0.003,+0.034,+0.080,-0.023,-0.066,-0.080,+0.023,+0.066,-0.042,-0.005,+0.061,-0.156,-0.015,+0.073,-0.063,+0.024,+0.066,-0.185,+0.007,+0.020
1783498414.855,292,27.9,0.66,-0.030,-0.276,-0.045,+0.001,-0.310,-0.042,-0.040,-0.301,-0.040,+0.093,-0.306,-0.013,-0.033,-0.286,-0.043,+0.175,-0.114,-0.096,-0.082,-0.091,+0.103,+0.162,-0.045,-0.126,-0.164,+0.010,+0.065,+0.021,-0.012,-0.001,-0.212,+0.003,+0.035,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.042,-0.005,+0.062,-0.156,-0.015,+0.072,-0.063,+0.023,+0.065,-0.185,+0.007,+0.021
1783498414.875,293,39.2,0.66,-0.029,-0.276,-0.045,+0.002,-0.310,-0.042,-0.040,-0.301,-0.039,+0.093,-0.306,-0.012,-0.033,-0.286,-0.043,+0.176,-0.113,-0.096,-0.082,-0.091,+0.103,+0.162,-0.045,-0.126,-0.163,+0.010,+0.065,+0.021,-0.012,+0.000,-0.212,+0.003,+0.033,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.042,-0.005,+0.063,-0.155,-0.015,+0.072,-0.063,+0.023,+0.065,-0.185,+0.007,+0.021
1783498414.890,294,58.7,0.66,-0.029,-0.276,-0.046,+0.002,-0.310,-0.043,-0.040,-0.301,-0.039,+0.094,-0.306,-0.012,-0.032,-0.286,-0.043,+0.176,-0.113,-0.096,-0.082,-0.091,+0.103,+0.162,-0.045,-0.126,-0.162,+0.010,+0.065,+0.020,-0.011,+0.001,-0.211,+0.003,+0.032,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.041,-0.005,+0.064,-0.154,-0.016,+0.072,-0.064,+0.023,+0.065,-0.185,+0.007,+0.021
1783498414.909,295,55.2,0.66,-0.029,-0.276,-0.046,+0.003,-0.310,-0.044,-0.040,-0.301,-0.039,+0.094,-0.306,-0.012,-0.032,-0.286,-0.043,+0.176,-0.113,-0.097,-0.081,-0.091,+0.103,+0.162,-0.045,-0.126,-0.161,+0.010,+0.065,+0.020,-0.012,+0.001,-0.210,+0.003,+0.030,+0.080,-0.023,-0.066,-0.080,+0.023,+0.066,-0.041,-0.005,+0.065,-0.153,-0.016,+0.072,-0.064,+0.024,+0.066,-0.184,+0.007,+0.020
1783498414.934,296,58.2,0.66,-0.029,-0.276,-0.047,+0.004,-0.310,-0.046,-0.039,-0.301,-0.040,+0.094,-0.306,-0.012,-0.032,-0.286,-0.044,+0.177,-0.113,-0.097,-0.081,-0.091,+0.103,+0.162,-0.045,-0.126,-0.161,+0.009,+0.065,+0.021,-0.012,+0.001,-0.209,+0.002,+0.029,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.041,-0.005,+0.066,-0.153,-0.016,+0.072,-0.064,+0.024,+0.067,-0.184,+0.007,+0.020
1783498414.957,297,33.2,0.66,-0.028,-0.276,-0.046,+0.004,-0.310,-0.046,-0.039,-0.301,-0.039,+0.094,-0.306,-0.013,-0.032,-0.286,-0.043,+0.177,-0.113,-0.097,-0.081,-0.091,+0.103,+0.162,-0.045,-0.126,-0.160,+0.009,+0.065,+0.021,-0.012,+0.002,-0.207,+0.002,+0.029,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.040,-0.005,+0.066,-0.153,-0.016,+0.072,-0.063,+0.024,+0.068,-0.184,+0.007,+0.020
1783498414.978,298,50.3,0.66,-0.029,-0.275,-0.045,+0.004,-0.309,-0.045,-0.039,-0.301,-0.038,+0.094,-0.305,-0.013,-0.032,-0.285,-0.043,+0.177,-0.113,-0.096,-0.081,-0.091,+0.104,+0.162,-0.045,-0.126,-0.161,+0.009,+0.065,+0.022,-0.012,+0.002,-0.208,+0.002,+0.031,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.041,-0.005,+0.066,-0.154,-0.016,+0.073,-0.063,+0.024,+0.068,-0.185,+0.008,+0.021
1783498414.996,299,50.5,0.66,-0.029,-0.275,-0.044,+0.003,-0.309,-0.044,-0.039,-0.301,-0.037,+0.094,-0.305,-0.014,-0.032,-0.285,-0.042,+0.177,-0.113,-0.095,-0.081,-0.091,+0.104,+0.162,-0.045,-0.126,-0.161,+0.009,+0.065,+0.023,-0.012,+0.003,-0.208,+0.002,+0.033,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.041,-0.004,+0.066,-0.155,-0.015,+0.073,-0.062,+0.024,+0.068,-0.185,+0.008,+0.022
1783498415.024,300,40.8,0.66,-0.028,-0.275,-0.044,+0.003,-0.309,-0.043,-0.039,-0.301,-0.037,+0.094,-0.305,-0.014,-0.032,-0.285,-0.041,+0.177,-0.113,-0.095,-0.081,-0.091,+0.105,+0.162,-0.045,-0.126,-0.162,+0.010,+0.065,+0.023,-0.012,+0.002,-0.210,+0.004,+0.036,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.041,-0.004,+0.066,-0.156,-0.015,+0.073,-0.062,+0.024,+0.068,-0.186,+0.008,+0.022
1783498415.042,301,51.7,0.66,-0.028,-0.275,-0.044,+0.003,-0.309,-0.042,-0.039,-0.301,-0.037,+0.094,-0.305,-0.015,-0.032,-0.285,-0.041,+0.177,-0.113,-0.094,-0.082,-0.091,+0.105,+0.162,-0.045,-0.127,-0.162,+0.010,+0.065,+0.023,-0.012,+0.002,-0.211,+0.005,+0.040,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.041,-0.004,+0.065,-0.157,-0.015,+0.073,-0.063,+0.024,+0.067,-0.187,+0.008,+0.022
1783498415.063,302,50.0,0.66,-0.028,-0.275,-0.046,+0.003,-0.310,-0.043,-0.039,-0.301,-0.037,+0.094,-0.305,-0.014,-0.032,-0.285,-0.042,+0.177,-0.113,-0.095,-0.082,-0.091,+0.105,+0.162,-0.045,-0.127,-0.163,+0.010,+0.065,+0.023,-0.012,+0.001,-0.213,+0.006,+0.042,+0.080,-0.023,-0.066,-0.080,+0.023,+0.066,-0.041,-0.005,+0.065,-0.157,-0.015,+0.073,-0.063,+0.024,+0.067,-0.187,+0.008,+0.022
1783498415.083,303,43.7,0.67,-0.028,-0.276,-0.047,+0.003,-0.310,-0.043,-0.039,-0.301,-0.039,+0.094,-0.306,-0.015,-0.031,-0.286,-0.043,+0.177,-0.114,-0.096,-0.082,-0.091,+0.104,+0.162,-0.046,-0.129,-0.162,+0.010,+0.065,+0.023,-0.013,-0.001,-0.216,+0.007,+0.046,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.042,-0.005,+0.065,-0.158,-0.015,+0.073,-0.064,+0.024,+0.067,-0.187,+0.007,+0.020
1783498415.105,304,46.5,0.67,-0.028,-0.276,-0.048,+0.003,-0.311,-0.044,-0.039,-0.302,-0.040,+0.095,-0.307,-0.016,-0.031,-0.286,-0.044,+0.178,-0.114,-0.097,-0.081,-0.092,+0.103,+0.163,-0.046,-0.130,-0.162,+0.010,+0.064,+0.023,-0.013,-0.002,-0.220,+0.009,+0.050,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.043,-0.006,+0.064,-0.158,-0.015,+0.072,-0.066,+0.024,+0.067,-0.187,+0.007,+0.018
1783498415.122,305,55.7,0.67,-0.028,-0.276,-0.048,+0.003,-0.311,-0.045,-0.039,-0.302,-0.041,+0.095,-0.307,-0.016,-0.031,-0.286,-0.044,+0.178,-0.114,-0.097,-0.081,-0.092,+0.102,+0.163,-0.046,-0.130,-0.162,+0.010,+0.064,+0.023,-0.014,-0.003,-0.221,+0.009,+0.051,+0.081,-0.023,-0.065,-0.081,+0.023,+0.065,-0.044,-0.006,+0.064,-0.159,-0.015,+0.071,-0.067,+0.024,+0.068,-0.187,+0.006,+0.017
1783498415.143,306,52.6,0.67,-0.028,-0.276,-0.047,+0.003,-0.311,-0.045,-0.038,-0.302,-0.041,+0.095,-0.307,-0.017,-0.031,-0.286,-0.045,+0.177,-0.114,-0.098,-0.080,-0.092,+0.101,+0.163,-0.046,-0.130,-0.162,+0.010,+0.063,+0.023,-0.014,-0.003,-0.223,+0.009,+0.053,+0.081,-0.023,-0.066,-0.081,+0.023,+0.066,-0.045,-0.006,+0.063,-0.159,-0.016,+0.071,-0.067,+0.024,+0.068,-0.187,+0.006,+0.017
1783498415.169,307,35.6,0.66,-0.028,-0.276,-0.046,+0.003,-0.311,-0.045,-0.039,-0.302,-0.041,+0.094,-0.307,-0.016,-0.031,-0.286,-0.044,+0.177,-0.114,-0.097,-0.080,-0.092,+0.102,+0.162,-0.046,-0.129,-0.162,+0.010,+0.064,+0.023,-0.013,-0.002,-0.222,+0.008,+0.051,+0.081,-0.024,-0.066,-0.081,+0.024,+0.066,-0.045,-0.006,+0.063,-0.159,-0.016,+0.071,-0.068,+0.025,+0.069,-0.187,+0.006,+0.017
1783498415.190,308,51.7,0.66,-0.029,-0.276,-0.045,+0.002,-0.310,-0.044,-0.040,-0.301,-0.040,+0.094,-0.307,-0.014,-0.032,-0.286,-0.043,+0.176,-0.114,-0.096,-0.081,-0.091,+0.103,+0.162,-0.046,-0.129,-0.161,+0.010,+0.065,+0.022,-0.013,-0.001,-0.220,+0.008,+0.048,+0.080,-0.024,-0.066,-0.080,+0.024,+0.066,-0.045,-0.006,+0.064,-0.159,-0.016,+0.072,-0.068,+0.025,+0.069,-0.188,+0.007,+0.019
1783498415.210,309,49.8,0.66,-0.030,-0.276,-0.043,+0.001,-0.310,-0.042,-0.040,-0.301,-0.038,+0.093,-0.306,-0.013,-0.033,-0.285,-0.042,+0.175,-0.113,-0.095,-0.081,-0.091,+0.104,+0.161,-0.046,-0.128,-0.161,+0.010,+0.066,+0.021,-0.012,+0.001,-0.218,+0.007,+0.044,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.044,-0.006,+0.065,-0.159,-0.016,+0.073,-0.068,+0.025,+0.070,-0.188,+0.007,+0.020
1783498415.225,310,59.5,0.66,-0.031,-0.275,-0.042,+0.001,-0.310,-0.041,-0.041,-0.301,-0.037,+0.092,-0.306,-0.011,-0.033,-0.285,-0.041,+0.175,-0.113,-0.094,-0.081,-0.091,+0.105,+0.160,-0.045,-0.128,-0.161,+0.010,+0.067,+0.021,-0.012,+0.002,-0.216,+0.006,+0.040,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.044,-0.005,+0.065,-0.159,-0.016,+0.075,-0.068,+0.025,+0.070,-0.189,+0.008,+0.021
1783498415.243,311,57.2,0.66,-0.031,-0.275,-0.041,+0.001,-0.309,-0.040,-0.041,-0.300,-0.036,+0.092,-0.305,-0.009,-0.034,-0.285,-0.040,+0.174,-0.113,-0.093,-0.081,-0.090,+0.106,+0.160,-0.045,-0.127,-0.161,+0.010,+0.068,+0.020,-0.011,+0.004,-0.214,+0.005,+0.037,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.043,-0.005,+0.066,-0.158,-0.015,+0.076,-0.067,+0.025,+0.070,-0.189,+0.008,+0.023
1783498415.269,312,53.3,0.66,-0.030,-0.275,-0.042,+0.001,-0.309,-0.040,-0.041,-0.300,-0.037,+0.093,-0.305,-0.009,-0.033,-0.285,-0.040,+0.175,-0.113,-0.093,-0.081,-0.090,+0.106,+0.160,-0.045,-0.127,-0.161,+0.011,+0.068,+0.021,-0.011,+0.003,-0.214,+0.005,+0.037,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.043,-0.005,+0.066,-0.158,-0.015,+0.076,-0.068,+0.025,+0.069,-0.189,+0.008,+0.023
1783498415.296,313,31.3,0.66,-0.030,-0.276,-0.042,+0.001,-0.309,-0.040,-0.040,-0.300,-0.037,+0.093,-0.305,-0.009,-0.033,-0.285,-0.040,+0.175,-0.113,-0.093,-0.081,-0.090,+0.106,+0.161,-0.045,-0.126,-0.162,+0.011,+0.067,+0.021,-0.012,+0.003,-0.214,+0.005,+0.037,+0.080,-0.024,-0.068,-0.080,+0.024,+0.068,-0.043,-0.005,+0.067,-0.158,-0.015,+0.075,-0.068,+0.025,+0.069,-0.189,+0.008,+0.022
1783498415.314,314,49.8,0.66,-0.029,-0.276,-0.044,+0.002,-0.310,-0.042,-0.040,-0.301,-0.039,+0.093,-0.305,-0.010,-0.032,-0.285,-0.042,+0.176,-0.113,-0.094,-0.081,-0.091,+0.106,+0.161,-0.045,-0.127,-0.162,+0.010,+0.066,+0.022,-0.012,+0.002,-0.214,+0.004,+0.035,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.043,-0.005,+0.065,-0.157,-0.015,+0.074,-0.067,+0.024,+0.068,-0.188,+0.008,+0.021
1783498415.332,315,52.8,0.66,-0.029,-0.277,-0.046,+0.002,-0.310,-0.043,-0.040,-0.301,-0.040,+0.093,-0.306,-0.012,-0.032,-0.285,-0.043,+0.176,-0.113,-0.094,-0.081,-0.092,+0.105,+0.161,-0.046,-0.128,-0.162,+0.010,+0.065,+0.022,-0.012,+0.001,-0.213,+0.003,+0.033,+0.080,-0.024,-0.067,-0.080,+0.024,+0.067,-0.042,-0.006,+0.064,-0.157,-0.015,+0.073,-0.066,+0.024,+0.068,-0.187,+0.007,+0.020
1783498415.358,316,39.8,0.66,-0.029,-0.277,-0.047,+0.002,-0.310,-0.044,-0.040,-0.301,-0.041,+0.093,-0.306,-0.013,-0.033,-0.286,-0.044,+0.176,-0.114,-0.095,-0.081,-0.092,+0.103,+0.161,-0.046,-0.129,-0.162,+0.009,+0.064,+0.022,-0.013,-0.000,-0.212,+0.003,+0.032,+0.080,-0.023,-0.066,-0.080,+0.023,+0.066,-0.042,-0.006,+0.063,-0.156,-0.016,+0.072,-0.065,+0.024,+0.068,-0.186,+0.007,+0.019
1783498415.381,317,47.7,0.66,-0.030,-0.277,-0.047,+0.001,-0.311,-0.045,-0.040,-0.302,-0.041,+0.093,-0.306,-0.015,-0.032,-0.286,-0.045,+0.175,-0.114,-0.096,-0.081,-0.093,+0.103,+0.161,-0.046,-0.130,-0.162,+0.008,+0.064,+0.022,-0.013,-0.001,-0.211,+0.002,+0.031,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.041,-0.007,+0.062,-0.156,-0.016,+0.072,-0.064,+0.024,+0.067,-0.185,+0.007,+0.019
1783498415.401,318,49.3,0.66,-0.030,-0.278,-0.048,+0.001,-0.311,-0.045,-0.040,-0.302,-0.041,+0.093,-0.307,-0.016,-0.032,-0.286,-0.045,+0.175,-0.114,-0.097,-0.081,-0.094,+0.102,+0.161,-0.046,-0.130,-0.162,+0.007,+0.063,+0.023,-0.013,-0.001,-0.211,+0.002,+0.031,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.041,-0.007,+0.061,-0.156,-0.016,+0.072,-0.063,+0.024,+0.067,-0.184,+0.006,+0.018
1783498415.425,319,45.3,0.66,-0.030,-0.278,-0.047,+0.001,-0.312,-0.045,-0.040,-0.302,-0.040,+0.093,-0.306,-0.015,-0.032,-0.286,-0.045,+0.175,-0.114,-0.097,-0.082,-0.093,+0.102,+0.161,-0.046,-0.129,-0.162,+0.007,+0.064,+0.023,-0.013,-0.001,-0.211,+0.002,+0.033,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.041,-0.007,+0.061,-0.156,-0.016,+0.073,-0.063,+0.024,+0.067,-0.183,+0.007,+0.019
1783498415.441,320,48.8,0.66,-0.030,-0.278,-0.046,+0.001,-0.312,-0.044,-0.040,-0.302,-0.039,+0.093,-0.306,-0.015,-0.032,-0.286,-0.044,+0.175,-0.114,-0.097,-0.082,-0.093,+0.103,+0.161,-0.046,-0.128,-0.162,+0.007,+0.064,+0.023,-0.013,-0.001,-0.211,+0.002,+0.034,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.041,-0.007,+0.062,-0.156,-0.015,+0.074,-0.063,+0.024,+0.067,-0.182,+0.007,+0.019
1783498415.462,321,49.4,0.66,-0.030,-0.277,-0.045,+0.001,-0.312,-0.043,-0.039,-0.302,-0.038,+0.093,-0.306,-0.014,-0.032,-0.286,-0.043,+0.175,-0.114,-0.096,-0.082,-0.093,+0.102,+0.161,-0.045,-0.127,-0.162,+0.007,+0.065,+0.022,-0.012,-0.001,-0.212,+0.003,+0.036,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.041,-0.006,+0.063,-0.156,-0.015,+0.075,-0.063,+0.024,+0.067,-0.183,+0.007,+0.020
1783498415.488,322,50.7,0.66,-0.030,-0.277,-0.045,+0.001,-0.311,-0.043,-0.039,-0.302,-0.038,+0.093,-0.306,-0.014,-0.032,-0.286,-0.043,+0.175,-0.114,-0.096,-0.081,-0.093,+0.102,+0.161,-0.045,-0.126,-0.161,+0.008,+0.065,+0.021,-0.012,-0.000,-0.212,+0.004,+0.036,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.041,-0.006,+0.063,-0.155,-0.015,+0.074,-0.064,+0.024,+0.067,-0.184,+0.007,+0.020
1783498415.507,323,43.3,0.66,-0.030,-0.277,-0.045,+0.001,-0.311,-0.043,-0.040,-0.301,-0.038,+0.093,-0.307,-0.013,-0.032,-0.286,-0.043,+0.175,-0.114,-0.096,-0.081,-0.093,+0.101,+0.161,-0.045,-0.126,-0.161,+0.008,+0.065,+0.021,-0.012,-0.000,-0.212,+0.004,+0.036,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.041,-0.006,+0.064,-0.155,-0.015,+0.074,-0.064,+0.024,+0.067,-0.185,+0.007,+0.020
1783498415.529,324,43.6,0.66,-0.030,-0.277,-0.044,+0.001,-0.310,-0.043,-0.039,-0.301,-0.039,+0.093,-0.307,-0.014,-0.032,-0.286,-0.042,+0.175,-0.113,-0.095,-0.080,-0.093,+0.101,+0.161,-0.045,-0.126,-0.161,+0.008,+0.066,+0.020,-0.012,-0.002,-0.212,+0.004,+0.036,+0.079,-0.023,-0.064,-0.079,+0.023,+0.064,-0.042,-0.006,+0.065,-0.155,-0.015,+0.074,-0.065,+0.024,+0.067,-0.186,+0.007,+0.021
1783498415.547,325,57.4,0.66,-0.030,-0.277,-0.044,+0.001,-0.310,-0.042,-0.039,-0.301,-0.039,+0.093,-0.307,-0.014,-0.032,-0.286,-0.042,+0.175,-0.113,-0.094,-0.080,-0.093,+0.101,+0.161,-0.045,-0.125,-0.160,+0.008,+0.066,+0.020,-0.013,-0.003,-0.212,+0.004,+0.035,+0.079,-0.023,-0.065,-0.079,+0.023,+0.065,-0.042,-0.005,+0.066,-0.156,-0.015,+0.074,-0.066,+0.024,+0.068,-0.188,+0.007,+0.021
1783498415.570,326,48.0,0.66,-0.029,-0.277,-0.045,+0.002,-0.310,-0.042,-0.039,-0.301,-0.039,+0.093,-0.307,-0.015,-0.031,-0.286,-0.042,+0.176,-0.113,-0.093,-0.080,-0.093,+0.103,+0.161,-0.045,-0.126,-0.160,+0.008,+0.067,+0.021,-0.014,-0.005,-0.211,+0.004,+0.034,+0.079,-0.023,-0.065,-0.079,+0.023,+0.065,-0.043,-0.005,+0.066,-0.156,-0.015,+0.074,-0.067,+0.024,+0.068,-0.188,+0.007,+0.021
1783498415.590,327,43.7,0.66,-0.029,-0.277,-0.045,+0.002,-0.310,-0.042,-0.038,-0.301,-0.039,+0.093,-0.306,-0.016,-0.031,-0.286,-0.042,+0.176,-0.113,-0.093,-0.080,-0.093,+0.104,+0.162,-0.045,-0.126,-0.160,+0.008,+0.067,+0.021,-0.015,-0.007,-0.211,+0.003,+0.033,+0.079,-0.023,-0.066,-0.079,+0.023,+0.066,-0.043,-0.005,+0.066,-0.157,-0.015,+0.074,-0.068,+0.024,+0.069,-0.188,+0.007,+0.021
1783498415.616,328,36.8,0.66,-0.029,-0.277,-0.045,+0.002,-0.310,-0.043,-0.038,-0.301,-0.040,+0.094,-0.307,-0.017,-0.031,-0.287,-0.043,+0.177,-0.113,-0.093,-0.080,-0.092,+0.104,+0.162,-0.045,-0.127,-0.160,+0.008,+0.066,+0.021,-0.015,-0.008,-0.211,+0.003,+0.032,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.043,-0.006,+0.065,-0.157,-0.015,+0.073,-0.068,+0.024,+0.068,-0.188,+0.007,+0.020
1783498415.641,329,49.2,0.66,-0.029,-0.277,-0.046,+0.002,-0.311,-0.043,-0.038,-0.301,-0.040,+0.094,-0.307,-0.016,-0.031,-0.287,-0.043,+0.177,-0.113,-0.094,-0.080,-0.092,+0.104,+0.162,-0.046,-0.128,-0.160,+0.008,+0.066,+0.021,-0.014,-0.006,-0.212,+0.003,+0.032,+0.080,-0.023,-0.065,-0.080,+0.023,+0.065,-0.043,-0.006,+0.064,-0.157,-0.016,+0.073,-0.068,+0.024,+0.067,-0.188,+0.007,+0.019
1783498415.660,330,44.1,0.66,-0.029,-0.277,-0.046,+0.002,-0.311,-0.044,-0.038,-0.302,-0.041,+0.094,-0.307,-0.016,-0.031,-0.287,-0.044,+0.176,-0.114,-0.095,-0.081,-0.092,+0.103,+0.162,-0.046,-0.129,-0.160,+0.008,+0.065,+0.021,-0.013,-0.005,-0.212,+0.003,+0.032,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.042,-0.006,+0.063,-0.157,-0.016,+0.072,-0.067,+0.023,+0.065,-0.188,+0.007,+0.019
1783498415.678,331,53.8,0.66,-0.029,-0.278,-0.047,+0.003,-0.312,-0.045,-0.038,-0.302,-0.042,+0.094,-0.308,-0.015,-0.031,-0.286,-0.045,+0.176,-0.114,-0.097,-0.081,-0.092,+0.102,+0.162,-0.046,-0.130,-0.160,+0.007,+0.064,+0.021,-0.013,-0.004,-0.212,+0.003,+0.031,+0.080,-0.023,-0.064,-0.080,+0.023,+0.064,-0.043,-0.007,+0.062,-0.157,-0.017,+0.072,-0.067,+0.023,+0.064,-0.188,+0.006,+0.018
