frame,hips_roll,hips_pitch,hips_yaw,neck_roll,neck_pitch,neck_yaw,head_roll,head_pitch,head_yaw,L_shoulder_roll,L_shoulder_pitch,L_shoulder_yaw,L_elbow_roll,L_elbow_pitch,L_elbow_yaw,L_wrist_roll,L_wrist_pitch,L_wrist_yaw,R_shoulder_roll,R_shoulder_pitch,R_shoulder_yaw,R_elbow_roll,R_elbow_pitch,R_elbow_yaw,R_wrist_roll,R_wrist_pitch,R_wrist_yaw,L_hip_roll,L_hip_pitch,L_hip_yaw,L_knee_roll,L_knee_pitch,L_knee_yaw,L_ankle_roll,L_ankle_pitch,L_ankle_yaw,R_hip_roll,R_hip_pitch,R_hip_yaw,R_knee_roll,R_knee_pitch,R_knee_yaw,R_ankle_roll,R_ankle_pitch,R_ankle_yaw
146,177.69332450135286,11.781309593714496,1.8349373054183071,7.814135521854954,37.252956610638236,77.22650419743633,170.5641152328931,-10.409231172457872,-94.45298889347819,29.91812132268167,-45.36513821755139,163.85666877713786,103.79320497113547,29.030882438827977,-138.96665608284283,-1.954263670170875e-15,4.3309139746895083e-16,7.592674166558372e-17,-32.944431863492376,79.8147671227196,-95.08227460656633,107.5690391939889,-37.896211142665244,130.54002797975747,-1.6337604568221447e-15,1.1709123031363241e-15,8.118329710077682e-17,1.3776803314677186,-7.137305567034638,100.9548527356082,6.513285219936935,-0.34327121263324173,-155.55442918320898,1.268696786223433e-15,-1.327336785808182e-15,-1.4562580304748847e-15,-8.705139593431525,-16.073788244425614,61.05718669852881,5.813045638887137,16.835176638399034,127.23096511533609,-1.4065946579030103e-15,1.4545953644754126e-16,3.042087070672961e-16
147,177.70206240962133,12.362006837310238,1.708824217436696,7.14214256680279,36.234988648821016,78.0313723942406,170.16215122823507,-10.936693471088212,-95.0867418588093,30.31106928243875,-45.69542305693858,163.21749156677905,104.08430487194438,29.256987913573283,-139.54986852111605,3.562041607567067e-15,-9.528115540932564e-17,-2.4982722460295493e-16,-17.835019534965184,79.22632341452797,-109.31820970821937,109.47121174734436,-37.29993738124422,133.2102806288592,1.3143082267287768e-15,-8.450222781262621e-16,2.2508960976270503e-15,1.590631731581444,-7.860237478954176,101.47801067588831,6.647833739732696,-0.7272474614070134,-152.0569590437761,-1.269907317334717e-16,-1.2299730429381462e-15,5.56825692983145e-15,-8.861707776831693,-16.48140214610004,61.20875869024745,5.856115774766741,16.454248333854974,128.72911478639492,-6.384584990780967e-16,-1.1569382357881018e-15,2.972345103581686e-16
148,177.72493784365736,12.850054977243001,1.5740614424952717,6.79384741876854,36.008733067817275,78.5446907820871,169.0390501472537,-10.636074274591822,-95.07774234418085,30.81003697424494,-43.028632927811245,164.1201194647516,105.56202216796623,28.194693471485305,-142.79894665347345,-1.5341716224005867e-15,2.0533905011171256e-16,3.124040634045612e-16,3.3248660931341028,76.74163792659284,-130.6469199788036,112.40070802136243,-34.76557210084251,138.209624102647,2.8015011243795724e-15,5.044860542260263e-16,-1.8461576353266914e-15,1.7244671853345943,-8.205471712740218,101.91159695310552,7.328815237982954,-0.524235494802515,-153.57318781896626,-2.8950887392772347e-15,9.52340761553695e-16,-3.395274291200082e-15,-9.494537855193004,-16.998792864183674,60.22756140240339,4.8993540348417985,15.517223800115206,134.03534158198244,1.2841171053127502e-15,-1.1170486704325e-15,-2.768520557942553e-15
149,177.68879695218047,13.085388858365706,1.706199774156838,6.799458089064653,35.687267843457334,78.44841046751908,165.4042787989047,-11.160507868992632,-96.76197932166423,31.716903516636318,-41.8307723147738,164.89149030219278,106.39446329583527,27.818503275595088,-143.9129049553753,-2.0292751440670724e-15,-8.004114933881929e-18,-6.522614578840053e-16,10.995983810912334,74.58183495513137,-138.28563415258165,113.61550661808201,-33.19062438307865,140.95260835002907,3.0622665784552902e-15,6.966877706693101e-17,-2.0741602304344708e-15,1.7609356078260057,-8.45233454469242,101.81371010381802,7.499777794654662,-0.5451412931782743,-154.3036072243206,1.1377448475541984e-16,8.362864183478581e-17,-2.780008457917616e-16,-10.366318455335783,-17.343579191550234,58.46504704409868,7.763856222281376,17.501025762946306,126.07923289473419,1.2910711134092226e-15,-2.486733233395807e-15,-3.556951086716007e-16
150,177.66396279989712,12.94018277225316,1.8362404835531212,7.197413339376324,36.25317572014689,77.94557096772216,166.31301429669074,-11.404260159913603,-96.68754939817929,31.326869677636306,-41.79934599454571,165.06634983695758,106.62705324448667,27.983770524372094,-143.84321729957495,2.154958932654925e-15,-5.323458683857381e-16,7.156226152524317e-16,7.008769270329307,75.5023096089119,-134.7999309364987,114.0786516216423,-34.23266054319695,140.67316126736642,-1.2600084474994514e-15,-1.595057899888826e-15,-2.9111185847673106e-15,1.6781786109806114,-8.28481252857244,101.49308324267399,7.073383543124864,-0.6262718552147968,-155.57200959438154,-1.4544665495633754e-17,-3.016487285166123e-16,1.826600340416126e-15,-10.391290884277774,-17.238529487722715,58.25139119111885,6.389091406121313,15.900229495820085,131.57073769418955,1.3370864861561213e-15,-2.0739433185746152e-15,1.1030303288427265e-15
151,177.59577169626505,12.948335542049765,2.1078981929300373,7.367463976293895,36.13674785597666,77.63310945931964,169.82378900069358,-11.895055434827201,-96.1908044502997,31.01556026060544,-44.00966438601105,164.16653679193567,106.45080136882471,29.204304396352295,-142.2553604107396,-3.7318377977902435e-15,4.9824662284151436e-17,-1.0915326073354096e-15,4.5404640428582095,75.64218180842781,-132.22334963142094,113.8079822398043,-34.446430591293314,140.58889189194193,-2.870721014670199e-15,1.415556976701586e-15,1.5848710374935036e-15,1.6012702823474214,-8.212335543326187,101.07304759027308,7.009328520564509,-0.5879573642657957,-156.5722826284323,9.960877601611075e-16,-3.414385338398271e-16,-3.017721460652092e-15,-10.246759840054834,-16.986640540854232,58.25227689309463,7.5076740387711,15.43617329798625,129.21002010744965,-6.5352041172605265e-16,3.218161452787428e-16,-9.351505466131633e-16
152,177.65819357635257,12.838009065139651,1.844209361346573,7.232180335972941,36.48563626046469,77.95304694815536,172.80820408751694,-12.259363274927644,-95.44628616847012,30.052799584817368,-44.03191110492909,163.67551384934163,106.37344698249304,29.262597315938944,-142.59173748532703,3.840206357131574e-15,-4.291250387737388e-16,-7.481377612016795e-16,-1.8131322656653261,77.11018575068728,-125.97682454071533,112.77412901021346,-35.49524354229631,138.48871943356846,-6.941893869858621e-16,-6.98674014177541e-16,-1.3909415736518945e-15,1.6064658414821114,-8.173916412222594,101.15865679567142,6.923345482052399,-0.5674308868460763,-158.02478756214737,1.3854206758817623e-15,-8.761222363479039e-16,-2.6633821147015064e-15,-9.148787095533793,-16.39912037914193,60.29828717105141,5.085970495631204,14.05113822358513,134.96607198521497,1.4355472645403987e-15,4.404451923191501e-17,3.337336662208354e-16
153,177.70074314660368,12.40488048473345,1.7091652155527948,7.130727111061332,36.80597935539539,78.20538611795325,174.06556824794498,-12.203164279973983,-94.91825891596436,29.554895914273164,-44.47482412081228,163.39962261000557,105.74291217847909,29.241137209472292,-141.94801766864265,1.328314223360299e-15,-3.4329387729180945e-16,5.822374460964323e-16,-5.423514981794194,77.72765645827,-122.56860228290024,110.94665550384863,-35.19526205818892,136.56975718701827,3.4665109519663693e-15,-8.833712965214449e-16,-6.837278652075958e-16,1.4896415266873428,-7.583291047882478,101.14767361670518,7.012372619154201,-0.2991482454251803,-157.29738362818838,2.1432174484866932e-15,-1.165021432427919e-15,-6.9202607874570775e-16,-8.67248152590093,-15.808064755124052,60.75482077510286,5.339894954097373,15.677261590214373,129.68414126814267,3.2386359035427783e-15,-1.3922808435726213e-15,6.254430741030969e-16
154,177.73795322026572,12.090491200673467,1.574901215872509,7.048020376596144,37.06071256525823,78.40667146090615,173.4239952293176,-12.420001933279737,-95.0912417351073,29.152821848258682,-44.992239133543556,163.1288860070862,104.55213227909505,28.88868873637335,-140.91115289010216,5.40974447291858e-16,7.849727959173441e-17,-6.179359457045734e-17,-19.948943446365586,79.3352370759727,-107.9722527826688,109.08042593899062,-37.152690203665735,132.82288607011526,-3.195920021203114e-15,1.152165373991199e-15,-1.1814369284722577e-15,1.404140806754935,-7.207488113992825,101.05467528980829,6.468119676054871,-0.37956362240233676,-156.5311301954722,1.9642487875883623e-17,1.3718945297067432e-16,7.288655843397542e-16,-9.111216371970107,-16.144096714174367,60.02469038993715,6.360878614551501,17.470696707170383,125.56941870116135,3.055051165393182e-16,-2.058500680987795e-15,-3.4202976619776015e-16
155,177.67293688599867,12.395918239299569,1.8402296791323194,6.9571639997372285,36.536662728553864,78.41656983408095,173.41582220149044,-12.097537106168971,-94.8617093806391,29.692420309817546,-46.09795748111347,162.8342325352473,104.81481765379115,29.5184263594711,-140.2817690629953,3.2414903739987746e-16,-5.864332319971526e-16,-4.924951560955332e-16,-15.002384761626535,78.96324522808752,-112.47523012472918,110.0023292598602,-37.375252398050286,133.81660903674475,-6.1119791563461546e-15,2.5301057659642404e-15,-3.4270383847489735e-15,1.374213916187876,-7.26541112429176,100.74076298409332,6.256630136889751,-0.49547225474711154,-156.45526935785182,-7.022232704370938e-16,-1.6963698947995667e-17,2.7688162572068717e-15,-10.620314100696193,-16.955689591059357,57.26002543313334,8.408954695440052,18.168671324449743,123.15881745872001,-1.1044189525646192e-15,1.1339935180504007e-15,9.259863170944375e-17
156,177.6082840804629,12.611196561602009,2.1060235151828484,6.9589888172044265,36.21672080801565,78.32783005278746,175.2289580851315,-12.52627779743299,-94.6880706390314,30.073025032802747,-46.47956618243332,162.7839303127379,104.9174986158199,29.607577643660505,-140.14316066348732,8.482274303427009e-16,4.3501518901681075e-16,-1.8625143236618272e-15,-13.03284074627313,78.7782138048864,-114.16681024162673,110.40356811943342,-37.74828544886221,134.0827738063373,-9.22869994358498e-16,1.1129246799944144e-15,8.9025664356793e-16,1.4054044258975604,-7.596623996255452,100.51357837039531,6.691791920800815,-0.443289562257531,-156.77673253883745,-1.6624521190571822e-17,-7.96765239230167e-17,-5.999799615784289e-15,-11.827139832341427,-17.869523016358844,55.68902544595012,10.605282786959345,18.71812394910856,120.5291960475748,2.025526711570607e-15,-2.025317048878327e-15,3.526709304802493e-16
157,177.56869584395753,12.199503144812727,2.3638736955597253,7.416856412316757,36.87230621154098,77.7594451412,173.95595816622983,-13.07346298168779,-95.41915439261535,29.33892904013263,-47.017327768005124,162.6273540894196,103.84348700637241,29.31798057903245,-139.00194672563416,-3.37251350211972e-17,-5.130374117541116e-16,9.584114707710507e-16,-14.426134793767869,78.65075067504148,-113.49146837184941,110.08158931861645,-37.44055264003162,134.10915337100582,-5.077900584230739e-15,2.1732176102784516e-15,3.494904688960372e-16,1.3289454209272866,-7.2967151291302494,100.35126655863178,6.789356814001266,-0.25911187016687093,-157.5395155207885,-1.4800239997819443e-16,2.510785043994744e-16,2.507828152670242e-15,-10.872107666170981,-17.187009271565007,56.97676141841108,10.80227085282371,19.4113617969808,116.59433111568113,-3.6212887304941736e-15,1.2674651900442097e-15,3.8467913664918095e-16
158,177.5857483368396,12.46537453258589,2.2349276892974155,7.123829554542007,36.38930650687752,78.10391629267733,174.28869502183653,-13.383793541836434,-95.62061275244614,29.916002015996266,-46.35242134734188,162.84861260768065,104.50217389687222,29.262346952197685,-139.98941158060254,-4.728469388506998e-16,4.749211851776142e-16,-1.6766771584867805e-16,-7.552106259452198,77.9570187376327,-119.9819896859312,111.14489707997615,-36.4902024509803,135.98793636210814,-3.807505970087484e-15,1.8873324387630012e-15,-1.518508110140978e-15,1.4417684662012942,-7.672184279016423,100.67632690547012,7.038180757734915,-0.30984705046055283,-158.01691540773024,-9.57551545528061e-16,4.2037639038016075e-16,4.611807128514123e-16,-10.071083119108712,-16.96702614567046,58.674729497383204,9.302319687720408,18.832382781648604,119.506539267495,1.872994998984131e-16,-8.93818057648426e-16,2.52270133485169e-16
159,177.62128992272224,12.282761656324762,2.1003010456736897,7.1818701628675745,36.74964710137868,78.10713485285017,173.08890043599973,-13.373879805643039,-95.8915307040856,29.528650648528032,-45.89172037673439,162.95353866618342,104.1057587302007,28.82015704224646,-140.10422133963647,-5.848942003400418e-16,-2.980214959700749e-16,-4.485223121661578e-18,0.22566645056590393,76.48734943454743,-128.3531797085309,111.68720128823281,-34.663993872120756,138.088055777971,1.2607443449454265e-15,-2.9494673068402083e-16,3.1014928299908104e-16,1.378900966294782,-7.305005141633744,100.71980781041546,6.24495878446775,-0.4862382200557884,-157.75025651503427,-1.8092041466358636e-15,6.765221727447175e-16,-3.1961741116686957e-15,-9.534060193590035,-16.284084684266816,59.07927456391141,8.267973247084367,17.94466383416338,121.11901484014557,7.926748819516418e-16,7.921648515196482e-16,1.8778126222284502e-16
160,177.67090192843946,12.460452766929748,1.8402862515064924,6.739290649455416,36.17402644253299,78.67883808161876,175.20835925212455,-12.92729335763479,-94.95732951632917,30.11679975280731,-45.127959913473276,163.1263622595497,104.6509850116768,28.652618597691987,-141.1531295027401,2.181344260748388e-15,1.3040043701981034e-15,-1.5105189159617113e-15,5.155752740193809,75.63222022259032,-132.7740829414158,112.20828028953895,-34.09780295452345,139.04241509875496,-1.820544193238587e-15,-3.4056175682995943e-16,-4.39600597625065e-16,1.5124930069873777,-7.63727143748162,101.23690818839209,6.15814081238873,-0.8048386235296716,-153.68056483861147,4.7827425114492235e-16,-6.712059384995052e-17,-6.554210495343997e-15,-10.262428958702651,-16.72240979362929,57.82039303108785,7.611209080145599,16.875640102712172,126.05255407099115,-1.9278626858240915e-15,4.806732580171528e-16,-3.0709087519524787e-16
161,177.60941638727144,12.10713657228306,2.22179295666015,7.399511813767436,36.59851017494849,77.71145280642351,174.35711306713202,-12.314044445910053,-94.84133431698963,30.292888762303356,-44.738279929681525,163.76798365457336,104.40028284541614,28.060047621716777,-141.00195485625045,2.063097055289186e-15,1.5048375015686874e-16,1.439944268496723e-16,6.6587853973173825,74.76466925324317,-134.9197250099759,111.59680969548796,-33.01011124864691,139.4784588993611,3.0483379220412574e-15,7.0458518556533e-16,-7.761700374883956e-16,1.3895184555840734,-7.242051096898547,100.89160252570427,5.640921503993539,-0.9266927935366599,-151.8669262892122,-1.5818938295729044e-15,6.222280934779858e-16,-1.754141635885507e-15,-10.310020591475618,-16.27560820430142,57.01297947394492,7.582354846745001,17.132772049795776,124.890711240935,-1.9430111458088698e-15,-7.64658737517423e-16,-5.398870854419175e-16
162,177.82930737419417,12.185269308091708,2.2161416563128924,7.619557441186881,36.54622312057319,77.33839931970134,171.90777013909116,-12.347548361897802,-95.49345656952859,30.319040721958004,-45.763401051933116,163.50343123099248,104.52222688319475,29.143169387368932,-139.827200523759,-2.961022819962674e-16,4.823489440083062e-16,3.3308722399895574e-16,-0.40054380384332977,76.93680413477743,-127.54616087590767,111.43780384433926,-34.411597448853854,137.7205404802148,2.117342714935165e-15,-1.1413953610235756e-15,4.303511775620724e-15,1.4764888878749451,-7.546283528943429,101.10418326780379,6.133285603765082,-0.903789813472413,-149.8455602437293,-6.562233238260462e-16,-1.3858500888397997e-16,-2.5384463133519713e-15,-11.434879698404366,-16.981998602896308,55.29612148576185,10.25961169086211,18.531835287316074,119.31487481706839,1.1515174217243297e-15,7.171633845026384e-16,-1.8016633205826133e-16
163,178.04210777561946,12.401973407754213,2.210813768928784,7.91172888186611,36.57373471612478,76.87173465711055,169.26422655387066,-12.529128519587342,-96.37165000979937,30.327002971265454,-46.356949301512785,163.41480409219244,104.87904640067244,30.138024014441715,-139.1115636853835,-6.157159609158855e-17,4.224926801747436e-16,1.9927219848157887e-16,-1.7160513268297959,77.5031859455654,-126.23912415357923,111.90059058735379,-34.212585881175166,138.05839516072245,1.827309327956015e-15,-2.1287972614244374e-15,9.651526262054992e-16,1.4997027854424767,-7.687455244336584,101.07370656799542,6.261838201046171,-0.912672619703423,-149.83179284581843,-1.4281191071535713e-15,1.8076975010839983e-17,-7.631461456743933e-16,-12.079823724336531,-17.467992225892868,54.512421523590405,12.747164653962585,18.82690763446632,114.54397182434877,-1.6511477829162583e-15,7.11388121654156e-16,-4.874448602144645e-16
