# model_type: yolov8-nano
timestamp,frame_id,fps,depth_m,j00_nose_x,j00_nose_y,j00_nose_z,j01_L_eye_x,j01_L_eye_y,j01_L_eye_z,j02_R_eye_x,j02_R_eye_y,j02_R_eye_z,j03_L_ear_x,j03_L_ear_y,j03_L_ear_z,j04_R_ear_x,j04_R_ear_y,j04_R_ear_z,j05_L_shoulder_x,j05_L_shoulder_y,j05_L_shoulder_z,j06_R_shoulder_x,j06_R_shoulder_y,j06_R_shoulder_z,j07_L_elbow_x,j07_L_elbow_y,j07_L_elbow_z,j08_R_elbow_x,j08_R_elbow_y,j08_R_elbow_z,j09_L_wrist_x,j09_L_wrist_y,j09_L_wrist_z,j10_R_wrist_x,j10_R_wrist_y,j10_R_wrist_z,j11_L_hip_x,j11_L_hip_y,j11_L_hip_z,j12_R_hip_x,j12_R_hip_y,j12_R_hip_z,j13_L_knee_x,j13_L_knee_y,j13_L_knee_z,j14_R_knee_x,j14_R_knee_y,j14_R_knee_z,j15_L_ankle_x,j15_L_ankle_y,j15_L_ankle_z,j16_R_ankle_x,j16_R_ankle_y,j16_R_ankle_z
1783500344.789,139,51.5,0.77,-0.054,-0.351,-0.009,-0.017,-0.380,-0.029,-0.080,-0.377,-0.014,+0.041,-0.373,+0.010,-0.112,-0.363,+0.021,+0.115,-0.203,+0.142,-0.191,-0.189,+0.075,+0.493,+0.300,+1.333,-0.240,-0.045,-0.032,+0.668,+0.320,+0.902,-0.197,-0.034,-0.049,+0.077,+0.001,+0.004,-0.077,-0.001,-0.004,+0.102,-0.045,+0.054,-0.024,-0.046,+0.039,+0.128,-0.044,+0.052,+0.155,-0.051,+0.111
1783500344.808,140,42.0,0.79,-0.053,-0.353,-0.012,-0.016,-0.381,-0.033,-0.078,-0.378,-0.019,+0.042,-0.374,+0.008,-0.112,-0.365,+0.018,+0.115,-0.206,+0.145,-0.190,-0.190,+0.073,+0.495,+0.294,+1.329,-0.235,-0.046,-0.042,+0.673,+0.324,+0.914,-0.197,-0.035,-0.051,+0.077,+0.001,+0.004,-0.077,-0.001,-0.004,+0.102,-0.043,+0.058,-0.021,-0.045,+0.037,+0.124,-0.043,+0.058,+0.158,-0.051,+0.112
1783500344.826,141,57.0,0.79,-0.052,-0.355,-0.015,-0.014,-0.382,-0.037,-0.076,-0.380,-0.024,+0.043,-0.375,+0.006,-0.111,-0.367,+0.016,+0.116,-0.208,+0.148,-0.189,-0.190,+0.070,+0.498,+0.289,+1.325,-0.229,-0.048,-0.053,+0.678,+0.329,+0.926,-0.197,-0.036,-0.054,+0.077,+0.001,+0.004,-0.077,-0.001,-0.004,+0.102,-0.042,+0.063,-0.018,-0.044,+0.036,+0.120,-0.043,+0.063,+0.161,-0.050,+0.113
1783500344.859,142,51.9,0.79,-0.049,-0.355,-0.018,-0.012,-0.383,-0.038,-0.073,-0.380,-0.025,+0.046,-0.375,+0.006,-0.108,-0.367,+0.015,+0.118,-0.209,+0.148,-0.185,-0.191,+0.069,+0.506,+0.285,+1.328,-0.225,-0.048,-0.054,+0.695,+0.335,+0.944,-0.194,-0.037,-0.055,+0.077,+0.001,+0.003,-0.077,-0.001,-0.003,+0.102,-0.042,+0.068,-0.016,-0.044,+0.036,+0.115,-0.043,+0.068,+0.160,-0.054,+0.098
1783500344.884,143,27.5,0.80,-0.047,-0.356,-0.017,-0.009,-0.383,-0.038,-0.071,-0.381,-0.025,+0.048,-0.374,+0.006,-0.105,-0.367,+0.013,+0.118,-0.212,+0.151,-0.183,-0.191,+0.069,+0.507,+0.264,+1.335,-0.222,-0.048,-0.054,+0.709,+0.314,+0.907,-0.193,-0.038,-0.054,+0.077,+0.001,+0.003,-0.077,-0.001,-0.003,+0.105,-0.041,+0.072,-0.019,-0.044,+0.037,+0.116,-0.041,+0.068,+0.149,-0.056,+0.088
1783500344.907,144,44.3,0.80,-0.044,-0.356,-0.017,-0.006,-0.383,-0.037,-0.068,-0.381,-0.026,+0.050,-0.374,+0.007,-0.103,-0.366,+0.012,+0.118,-0.214,+0.153,-0.180,-0.191,+0.069,+0.509,+0.242,+1.342,-0.219,-0.048,-0.054,+0.722,+0.293,+0.870,-0.191,-0.038,-0.054,+0.077,+0.001,+0.003,-0.077,-0.001,-0.003,+0.108,-0.040,+0.076,-0.022,-0.044,+0.038,+0.117,-0.040,+0.069,+0.138,-0.059,+0.078
1783500344.937,145,47.1,0.80,-0.045,-0.356,-0.015,-0.007,-0.383,-0.036,-0.069,-0.381,-0.025,+0.050,-0.373,+0.008,-0.103,-0.366,+0.012,+0.116,-0.215,+0.155,-0.181,-0.190,+0.070,+0.502,+0.224,+1.346,-0.219,-0.048,-0.053,+0.718,+0.265,+0.815,-0.193,-0.039,-0.053,+0.077,+0.002,+0.004,-0.077,-0.002,-0.004,+0.111,-0.040,+0.075,-0.026,-0.045,+0.039,+0.123,-0.038,+0.064,+0.130,-0.059,+0.082
1783500344.957,146,31.1,0.82,-0.045,-0.357,-0.015,-0.006,-0.383,-0.037,-0.069,-0.381,-0.027,+0.049,-0.373,+0.009,-0.105,-0.365,+0.012,+0.115,-0.216,+0.156,-0.184,-0.188,+0.070,+0.459,+0.149,+1.111,-0.218,-0.048,-0.053,+0.788,+0.216,+0.851,-0.192,-0.039,-0.052,+0.078,+0.001,+0.004,-0.078,-0.001,-0.004,+0.121,-0.049,+0.081,-0.031,-0.056,+0.041,+0.176,+0.022,+0.343,+0.127,-0.066,+0.090
1783500344.979,147,47.6,0.82,-0.046,-0.357,-0.015,-0.006,-0.383,-0.037,-0.069,-0.381,-0.028,+0.049,-0.372,+0.011,-0.107,-0.364,+0.013,+0.114,-0.217,+0.157,-0.187,-0.186,+0.069,+0.416,+0.073,+0.875,-0.216,-0.049,-0.053,+0.857,+0.166,+0.887,-0.191,-0.038,-0.052,+0.079,+0.001,+0.004,-0.079,-0.001,-0.004,+0.131,-0.057,+0.087,-0.037,-0.067,+0.043,+0.229,+0.081,+0.623,+0.124,-0.074,+0.097
1783500345.009,148,51.5,0.82,-0.045,-0.357,-0.017,-0.006,-0.384,-0.039,-0.069,-0.381,-0.031,+0.049,-0.372,+0.012,-0.108,-0.363,+0.012,+0.115,-0.217,+0.156,-0.190,-0.185,+0.068,+0.378,+0.017,+0.636,-0.214,-0.049,-0.054,+0.930,+0.144,+0.978,-0.189,-0.038,-0.053,+0.080,+0.001,+0.003,-0.080,-0.001,-0.003,+0.138,-0.066,+0.095,-0.038,-0.078,+0.043,+0.277,+0.139,+0.906,+0.131,-0.082,+0.101
1783500345.042,149,24.8,0.86,-0.043,-0.358,-0.019,-0.003,-0.385,-0.041,-0.067,-0.382,-0.033,+0.051,-0.374,+0.023,-0.108,-0.364,+0.013,+0.117,-0.219,+0.159,-0.189,-0.183,+0.066,+0.337,-0.061,+0.399,-0.211,-0.048,-0.056,+1.148,-0.079,+1.607,-0.185,-0.035,-0.055,+0.082,+0.001,+0.002,-0.082,-0.001,-0.002,+0.144,-0.075,+0.099,-0.038,-0.090,+0.042,+0.282,+0.134,+0.911,+0.131,-0.091,+0.103
1783500345.065,150,38.0,0.86,-0.040,-0.359,-0.021,-0.001,-0.386,-0.042,-0.066,-0.382,-0.036,+0.052,-0.377,+0.035,-0.108,-0.364,+0.014,+0.119,-0.221,+0.161,-0.188,-0.181,+0.065,+0.295,-0.139,+0.163,-0.208,-0.047,-0.058,+1.366,-0.302,+2.236,-0.182,-0.033,-0.058,+0.083,+0.000,+0.001,-0.083,-0.000,-0.001,+0.149,-0.083,+0.104,-0.038,-0.102,+0.041,+0.287,+0.130,+0.917,+0.131,-0.100,+0.106
1783500345.097,151,35.2,0.80,-0.041,-0.359,-0.024,-0.001,-0.386,-0.044,-0.066,-0.383,-0.037,+0.051,-0.379,+0.044,-0.106,-0.364,+0.007,+0.119,-0.225,+0.164,-0.186,-0.178,+0.059,+0.439,-0.232,+0.935,-0.207,-0.045,-0.061,+2.349,-1.754,+5.924,-0.182,-0.031,-0.061,+0.083,+0.001,+0.003,-0.083,-0.001,-0.003,+0.141,-0.082,+0.101,-0.042,-0.106,+0.036,+0.230,+0.068,+0.636,+0.120,-0.104,+0.103
1783500345.115,152,49.8,0.80,-0.041,-0.359,-0.026,-0.002,-0.386,-0.046,-0.067,-0.385,-0.039,+0.049,-0.382,+0.052,-0.105,-0.364,-0.001,+0.120,-0.229,+0.167,-0.183,-0.174,+0.053,+0.582,-0.325,+1.707,-0.206,-0.043,-0.065,+3.332,-3.206,+9.612,-0.182,-0.029,-0.065,+0.082,+0.002,+0.005,-0.082,-0.002,-0.005,+0.132,-0.080,+0.098,-0.046,-0.109,+0.031,+0.173,+0.007,+0.356,+0.110,-0.107,+0.100
1783500345.135,153,46.6,0.80,-0.042,-0.359,-0.029,-0.002,-0.387,-0.048,-0.068,-0.386,-0.040,+0.047,-0.384,+0.061,-0.103,-0.364,-0.008,+0.120,-0.234,+0.169,-0.181,-0.171,+0.048,+0.725,-0.418,+2.478,-0.204,-0.041,-0.068,+4.315,-4.657,+13.300,-0.183,-0.027,-0.068,+0.082,+0.002,+0.007,-0.082,-0.002,-0.007,+0.123,-0.079,+0.095,-0.050,-0.113,+0.027,+0.116,-0.054,+0.076,+0.100,-0.110,+0.097
1783500345.166,154,36.9,0.80,-0.044,-0.359,-0.033,-0.004,-0.386,-0.051,-0.070,-0.386,-0.041,+0.044,-0.384,+0.059,-0.103,-0.363,-0.016,+0.120,-0.236,+0.169,-0.182,-0.168,+0.042,+0.872,-0.491,+3.247,-0.204,-0.040,-0.072,+5.153,-5.909,+16.451,-0.184,-0.028,-0.071,+0.082,+0.003,+0.008,-0.082,-0.003,-0.008,+0.116,-0.078,+0.095,-0.056,-0.116,+0.023,+0.101,-0.053,+0.074,+0.096,-0.113,+0.095
1783500345.196,155,32.8,0.79,-0.049,-0.358,-0.039,-0.010,-0.386,-0.053,-0.075,-0.387,-0.043,+0.039,-0.382,+0.046,-0.106,-0.364,-0.024,+0.116,-0.240,+0.164,-0.186,-0.166,+0.036,+1.042,-0.594,+4.027,-0.206,-0.039,-0.076,+5.866,-7.233,+19.688,-0.187,-0.029,-0.074,+0.082,+0.005,+0.015,-0.082,-0.005,-0.015,+0.104,-0.078,+0.088,-0.066,-0.117,+0.019,+0.079,-0.054,+0.068,+0.090,-0.116,+0.087
1783500345.227,156,41.0,0.79,-0.052,-0.358,-0.041,-0.013,-0.386,-0.052,-0.078,-0.387,-0.044,+0.037,-0.380,+0.035,-0.110,-0.365,-0.024,+0.114,-0.243,+0.161,-0.188,-0.167,+0.035,+1.063,-0.624,+4.040,-0.209,-0.040,-0.078,+5.741,-7.306,+19.774,-0.189,-0.029,-0.075,+0.081,+0.007,+0.020,-0.081,-0.007,-0.020,+0.099,-0.078,+0.081,-0.070,-0.114,+0.017,+0.072,-0.057,+0.064,+0.087,-0.117,+0.080
1783500345.248,157,35.6,0.80,-0.055,-0.356,-0.043,-0.018,-0.386,-0.049,-0.081,-0.385,-0.046,+0.034,-0.379,+0.027,-0.113,-0.365,-0.021,+0.111,-0.247,+0.158,-0.191,-0.167,+0.035,+1.097,-0.676,+4.030,-0.212,-0.040,-0.078,+5.780,-7.411,+19.954,-0.191,-0.029,-0.076,+0.080,+0.009,+0.025,-0.080,-0.009,-0.025,+0.095,-0.079,+0.075,-0.076,-0.112,+0.017,+0.065,-0.059,+0.060,+0.082,-0.117,+0.072
1783500345.265,158,52.0,0.80,-0.058,-0.354,-0.044,-0.022,-0.386,-0.046,-0.083,-0.384,-0.047,+0.031,-0.378,+0.020,-0.117,-0.366,-0.019,+0.109,-0.250,+0.154,-0.193,-0.167,+0.034,+1.131,-0.728,+4.020,-0.214,-0.040,-0.079,+5.819,-7.516,+20.133,-0.193,-0.029,-0.076,+0.080,+0.010,+0.029,-0.080,-0.010,-0.029,+0.090,-0.081,+0.070,-0.083,-0.110,+0.018,+0.058,-0.062,+0.056,+0.076,-0.116,+0.064
1783500345.301,159,49.1,0.80,-0.061,-0.353,-0.045,-0.026,-0.385,-0.043,-0.086,-0.383,-0.048,+0.028,-0.376,+0.012,-0.121,-0.366,-0.017,+0.106,-0.253,+0.151,-0.195,-0.167,+0.034,+1.164,-0.780,+4.010,-0.217,-0.041,-0.079,+5.858,-7.621,+20.313,-0.195,-0.029,-0.077,+0.079,+0.012,+0.034,-0.079,-0.012,-0.034,+0.086,-0.083,+0.065,-0.089,-0.108,+0.018,+0.052,-0.065,+0.052,+0.071,-0.116,+0.056
1783500345.337,160,21.3,0.81,-0.061,-0.352,-0.045,-0.027,-0.385,-0.042,-0.087,-0.382,-0.047,+0.028,-0.376,+0.011,-0.122,-0.366,-0.014,+0.109,-0.252,+0.150,-0.196,-0.165,+0.033,+1.220,-0.778,+4.014,-0.216,-0.039,-0.079,+6.607,-7.882,+21.056,-0.190,-0.027,-0.069,+0.081,+0.012,+0.033,-0.081,-0.012,-0.033,+0.091,-0.076,+0.063,-0.093,-0.101,+0.017,+0.061,-0.057,+0.051,+0.065,-0.109,+0.051
1783500345.363,161,39.3,0.81,-0.061,-0.351,-0.045,-0.027,-0.385,-0.041,-0.087,-0.381,-0.047,+0.028,-0.377,+0.011,-0.123,-0.365,-0.012,+0.113,-0.250,+0.148,-0.196,-0.163,+0.031,+1.276,-0.777,+4.018,-0.215,-0.038,-0.079,+7.357,-8.144,+21.799,-0.186,-0.025,-0.062,+0.083,+0.011,+0.032,-0.083,-0.011,-0.032,+0.096,-0.070,+0.061,-0.096,-0.094,+0.016,+0.070,-0.048,+0.050,+0.059,-0.102,+0.045
1783500345.386,162,36.6,1.44,-0.063,-0.349,-0.044,-0.028,-0.385,-0.041,-0.091,-0.380,-0.044,+0.028,-0.376,+0.005,-0.127,-0.364,-0.009,+0.115,-0.244,+0.144,-0.199,-0.163,+0.031,+1.308,-0.705,+4.005,-0.220,-0.041,-0.070,+9.221,-8.856,+24.371,-0.185,-0.030,-0.052,+0.085,+0.011,+0.032,-0.085,-0.011,-0.032,+0.110,-0.059,+0.071,-0.096,-0.088,+0.014,+0.100,-0.039,+0.051,+0.057,-0.097,+0.042
1783500345.409,163,45.5,1.44,-0.064,-0.348,-0.044,-0.030,-0.385,-0.041,-0.095,-0.380,-0.040,+0.028,-0.376,-0.001,-0.132,-0.364,-0.005,+0.117,-0.238,+0.141,-0.202,-0.162,+0.031,+1.339,-0.633,+3.991,-0.225,-0.044,-0.061,+11.084,-9.569,+26.944,-0.184,-0.035,-0.042,+0.087,+0.011,+0.032,-0.087,-0.011,-0.032,+0.124,-0.048,+0.081,-0.097,-0.083,+0.013,+0.131,-0.030,+0.052,+0.055,-0.092,+0.039
1783500345.442,164,33.7,1.44,-0.066,-0.347,-0.043,-0.031,-0.385,-0.042,-0.099,-0.380,-0.037,+0.027,-0.375,-0.007,-0.136,-0.363,-0.002,+0.119,-0.233,+0.137,-0.204,-0.162,+0.031,+1.371,-0.561,+3.978,-0.230,-0.047,-0.052,+12.948,-10.281,+29.516,-0.182,-0.040,-0.033,+0.089,+0.011,+0.032,-0.089,-0.011,-0.032,+0.139,-0.037,+0.091,-0.097,-0.078,+0.011,+0.162,-0.021,+0.052,+0.053,-0.087,+0.036
1783500345.464,165,38.3,1.61,-0.069,-0.346,-0.040,-0.034,-0.385,-0.042,-0.103,-0.380,-0.032,+0.026,-0.377,-0.010,-0.087,-0.339,+0.185,+0.115,-0.227,+0.130,-0.207,-0.165,+0.036,+1.232,-0.429,+3.460,-0.235,-0.051,-0.042,+14.305,-9.627,+30.779,-0.190,-0.048,-0.031,+0.088,+0.012,+0.032,-0.088,-0.012,-0.032,+0.159,-0.050,+0.094,-0.082,-0.087,+0.013,+0.291,-0.008,+0.312,+0.076,-0.102,+0.049
1783500345.495,166,38.8,1.61,-0.071,-0.345,-0.037,-0.036,-0.384,-0.041,-0.107,-0.379,-0.028,+0.025,-0.378,-0.012,-0.038,-0.315,+0.372,+0.112,-0.222,+0.123,-0.210,-0.168,+0.041,+1.092,-0.297,+2.942,-0.240,-0.055,-0.032,+15.661,-8.972,+32.041,-0.198,-0.055,-0.029,+0.087,+0.012,+0.033,-0.087,-0.012,-0.033,+0.180,-0.064,+0.097,-0.067,-0.097,+0.015,+0.421,+0.005,+0.572,+0.099,-0.117,+0.062
1783500345.521,167,31.6,1.52,-0.068,-0.345,-0.036,-0.033,-0.384,-0.041,-0.103,-0.378,-0.026,+0.028,-0.379,-0.015,+0.019,-0.291,+0.539,+0.113,-0.223,+0.119,-0.205,-0.174,+0.044,+0.948,-0.192,+2.416,-0.238,-0.054,-0.032,+12.952,-6.751,+25.916,-0.196,-0.053,-0.038,+0.084,+0.012,+0.033,-0.084,-0.012,-0.033,+0.175,-0.081,+0.081,-0.047,-0.103,+0.016,+0.418,-0.015,+0.565,+0.127,-0.126,+0.062
1783500345.544,168,50.2,1.52,-0.065,-0.344,-0.034,-0.031,-0.383,-0.041,-0.100,-0.377,-0.024,+0.032,-0.380,-0.018,+0.076,-0.268,+0.705,+0.113,-0.224,+0.114,-0.200,-0.180,+0.047,+0.804,-0.087,+1.889,-0.235,-0.053,-0.032,+10.242,-4.531,+19.790,-0.194,-0.052,-0.047,+0.081,+0.012,+0.033,-0.081,-0.012,-0.033,+0.171,-0.097,+0.065,-0.027,-0.109,+0.018,+0.415,-0.035,+0.559,+0.154,-0.136,+0.062
1783500345.568,169,41.5,1.52,-0.062,-0.344,-0.033,-0.028,-0.383,-0.041,-0.097,-0.376,-0.023,+0.036,-0.381,-0.020,+0.133,-0.244,+0.871,+0.113,-0.225,+0.109,-0.195,-0.186,+0.050,+0.660,+0.017,+1.363,-0.233,-0.051,-0.032,+7.533,-2.311,+13.665,-0.192,-0.050,-0.055,+0.078,+0.012,+0.032,-0.078,-0.012,-0.032,+0.167,-0.114,+0.049,-0.006,-0.114,+0.019,+0.413,-0.055,+0.553,+0.181,-0.145,+0.061
1783500345.588,170,40.1,0.75,-0.060,-0.343,-0.031,-0.026,-0.382,-0.039,-0.095,-0.374,-0.020,+0.038,-0.380,-0.021,+0.137,-0.244,+0.701,+0.116,-0.225,+0.104,-0.189,-0.188,+0.052,+0.571,+0.001,+1.035,-0.231,-0.049,-0.031,+4.414,-1.235,+7.579,-0.185,-0.047,-0.062,+0.076,+0.011,+0.031,-0.076,-0.011,-0.031,+0.145,-0.111,+0.044,-0.007,-0.110,+0.019,+0.293,-0.079,+0.292,+0.173,-0.135,+0.049
1783500345.607,171,57.6,0.75,-0.058,-0.342,-0.030,-0.024,-0.380,-0.038,-0.093,-0.373,-0.017,+0.041,-0.378,-0.023,+0.141,-0.243,+0.532,+0.119,-0.226,+0.099,-0.183,-0.191,+0.053,+0.483,-0.016,+0.707,-0.229,-0.047,-0.030,+1.295,-0.159,+1.493,-0.179,-0.044,-0.069,+0.074,+0.011,+0.030,-0.074,-0.011,-0.030,+0.124,-0.107,+0.040,-0.008,-0.105,+0.020,+0.173,-0.103,+0.030,+0.165,-0.125,+0.036
1783500345.636,172,52.0,0.75,-0.060,-0.341,-0.028,-0.026,-0.380,-0.037,-0.095,-0.372,-0.014,+0.039,-0.377,-0.023,+0.140,-0.243,+0.379,+0.119,-0.224,+0.093,-0.184,-0.189,+0.054,+0.411,-0.054,+0.428,-0.230,-0.046,-0.029,+0.964,-0.166,+0.874,-0.179,-0.042,-0.067,+0.074,+0.011,+0.029,-0.074,-0.011,-0.029,+0.117,-0.104,+0.039,-0.016,-0.102,+0.019,+0.163,-0.096,+0.033,+0.152,-0.120,+0.037
1783500345.658,173,30.9,0.73,-0.061,-0.340,-0.026,-0.027,-0.378,-0.035,-0.097,-0.371,-0.010,+0.038,-0.376,-0.022,+0.140,-0.242,+0.225,+0.120,-0.221,+0.087,-0.184,-0.188,+0.057,+0.408,-0.023,+0.421,-0.226,-0.047,-0.034,+0.784,-0.072,+0.567,-0.177,-0.040,-0.064,+0.075,+0.009,+0.024,-0.075,-0.009,-0.024,+0.109,-0.099,+0.041,-0.024,-0.097,+0.021,+0.149,-0.086,+0.038,+0.141,-0.110,+0.040
1783500345.680,174,45.4,0.73,-0.062,-0.339,-0.023,-0.028,-0.377,-0.032,-0.098,-0.370,-0.006,+0.037,-0.375,-0.021,+0.140,-0.241,+0.071,+0.121,-0.218,+0.082,-0.184,-0.186,+0.059,+0.405,+0.007,+0.414,-0.222,-0.048,-0.039,+0.603,+0.022,+0.260,-0.175,-0.038,-0.062,+0.076,+0.007,+0.019,-0.076,-0.007,-0.019,+0.101,-0.095,+0.042,-0.031,-0.092,+0.022,+0.136,-0.077,+0.043,+0.130,-0.101,+0.044
1783500345.705,175,51.9,0.73,-0.061,-0.338,-0.022,-0.027,-0.377,-0.031,-0.098,-0.370,-0.003,+0.037,-0.374,-0.020,+0.141,-0.240,+0.068,+0.123,-0.216,+0.082,-0.184,-0.185,+0.061,+0.473,+0.076,+0.687,-0.217,-0.049,-0.044,+0.753,+0.123,+0.573,-0.173,-0.038,-0.060,+0.077,+0.005,+0.015,-0.077,-0.005,-0.015,+0.099,-0.094,+0.044,-0.031,-0.091,+0.024,+0.132,-0.075,+0.044,+0.131,-0.098,+0.046
1783500345.727,176,36.0,0.73,-0.062,-0.337,-0.019,-0.028,-0.376,-0.028,-0.098,-0.369,-0.000,+0.037,-0.374,-0.017,+0.140,-0.239,+0.068,+0.124,-0.213,+0.084,-0.182,-0.184,+0.063,+0.532,+0.155,+0.970,-0.220,-0.048,-0.040,+0.860,+0.223,+0.835,-0.174,-0.037,-0.057,+0.077,+0.003,+0.010,-0.077,-0.003,-0.010,+0.091,-0.084,+0.044,-0.028,-0.081,+0.025,+0.120,-0.069,+0.045,+0.136,-0.093,+0.047
1783500345.746,177,57.5,0.73,-0.062,-0.336,-0.017,-0.029,-0.376,-0.025,-0.098,-0.368,+0.003,+0.037,-0.373,-0.014,+0.139,-0.238,+0.067,+0.125,-0.210,+0.087,-0.181,-0.183,+0.065,+0.592,+0.235,+1.254,-0.222,-0.047,-0.037,+0.967,+0.323,+1.097,-0.175,-0.036,-0.055,+0.077,+0.002,+0.005,-0.077,-0.002,-0.005,+0.082,-0.073,+0.044,-0.025,-0.071,+0.027,+0.108,-0.064,+0.045,+0.142,-0.089,+0.047
1783500345.769,178,42.7,0.73,-0.063,-0.336,-0.015,-0.031,-0.376,-0.023,-0.099,-0.368,+0.004,+0.036,-0.373,-0.012,+0.138,-0.237,+0.068,+0.124,-0.208,+0.088,-0.179,-0.182,+0.065,+0.583,+0.246,+1.265,-0.228,-0.045,-0.027,+0.924,+0.322,+1.046,-0.178,-0.035,-0.053,+0.076,+0.002,+0.005,-0.076,-0.002,-0.005,+0.076,-0.063,+0.042,-0.021,-0.063,+0.027,+0.100,-0.059,+0.043,+0.146,-0.087,+0.046
1783500345.796,179,34.8,0.74,-0.063,-0.337,-0.013,-0.032,-0.376,-0.020,-0.098,-0.367,+0.004,+0.035,-0.372,-0.010,+0.087,-0.259,+0.060,+0.123,-0.207,+0.091,-0.178,-0.181,+0.066,+0.572,+0.266,+1.289,-0.235,-0.042,-0.017,+0.866,+0.326,+1.001,-0.181,-0.034,-0.051,+0.075,+0.001,+0.003,-0.075,-0.001,-0.003,+0.071,-0.053,+0.045,-0.019,-0.056,+0.027,+0.095,-0.053,+0.047,+0.148,-0.084,+0.047
1783500345.818,180,60.4,0.74,-0.064,-0.337,-0.011,-0.033,-0.376,-0.018,-0.097,-0.367,+0.003,+0.034,-0.372,-0.007,+0.036,-0.281,+0.051,+0.123,-0.205,+0.094,-0.176,-0.181,+0.068,+0.562,+0.286,+1.312,-0.241,-0.040,-0.007,+0.808,+0.330,+0.955,-0.183,-0.033,-0.048,+0.074,+0.001,+0.002,-0.074,-0.001,-0.002,+0.066,-0.043,+0.047,-0.016,-0.048,+0.028,+0.089,-0.046,+0.051,+0.151,-0.080,+0.047
1783500345.848,181,33.6,0.74,-0.063,-0.339,-0.010,-0.032,-0.376,-0.017,-0.095,-0.367,+0.002,+0.034,-0.372,-0.006,-0.014,-0.304,+0.041,+0.123,-0.205,+0.096,-0.176,-0.181,+0.070,+0.560,+0.296,+1.325,-0.240,-0.039,-0.006,+0.793,+0.334,+0.960,-0.184,-0.033,-0.046,+0.074,+0.001,+0.002,-0.074,-0.001,-0.002,+0.068,-0.043,+0.051,-0.017,-0.048,+0.028,+0.091,-0.043,+0.056,+0.149,-0.078,+0.048
1783500345.873,182,32.7,0.75,-0.062,-0.341,-0.011,-0.031,-0.377,-0.019,-0.093,-0.368,-0.003,+0.033,-0.372,-0.005,-0.064,-0.327,+0.029,+0.122,-0.205,+0.099,-0.178,-0.181,+0.072,+0.555,+0.303,+1.333,-0.237,-0.040,-0.011,+0.782,+0.342,+0.975,-0.185,-0.033,-0.045,+0.074,+0.000,+0.001,-0.074,-0.000,-0.001,+0.071,-0.042,+0.057,-0.018,-0.048,+0.029,+0.097,-0.041,+0.057,+0.149,-0.074,+0.058
1783500345.893,183,53.1,0.75,-0.061,-0.343,-0.012,-0.030,-0.378,-0.022,-0.091,-0.368,-0.007,+0.032,-0.373,-0.004,-0.114,-0.350,+0.018,+0.122,-0.205,+0.103,-0.179,-0.181,+0.074,+0.550,+0.310,+1.342,-0.233,-0.041,-0.016,+0.771,+0.350,+0.990,-0.186,-0.033,-0.043,+0.075,+0.000,+0.000,-0.075,-0.000,-0.000,+0.074,-0.042,+0.062,-0.020,-0.049,+0.030,+0.103,-0.039,+0.057,+0.149,-0.069,+0.068
1783500345.914,184,44.5,0.75,-0.062,-0.344,-0.014,-0.031,-0.379,-0.024,-0.091,-0.369,-0.010,+0.032,-0.373,-0.004,-0.115,-0.350,+0.016,+0.122,-0.206,+0.106,-0.180,-0.181,+0.075,+0.546,+0.308,+1.337,-0.230,-0.042,-0.023,+0.775,+0.353,+1.001,-0.187,-0.034,-0.043,+0.075,+0.000,+0.000,-0.075,-0.000,-0.000,+0.076,-0.042,+0.064,-0.020,-0.049,+0.031,+0.106,-0.040,+0.052,+0.151,-0.066,+0.076
1783500345.937,185,45.8,0.78,-0.063,-0.346,-0.016,-0.031,-0.379,-0.030,-0.091,-0.370,-0.015,+0.031,-0.375,-0.003,-0.114,-0.350,+0.011,+0.120,-0.207,+0.114,-0.182,-0.181,+0.075,+0.542,+0.298,+1.338,-0.226,-0.043,-0.031,+0.782,+0.352,+0.998,-0.189,-0.034,-0.043,+0.075,+0.000,+0.000,-0.075,-0.000,-0.000,+0.078,-0.042,+0.060,-0.021,-0.049,+0.031,+0.110,-0.040,+0.045,+0.153,-0.062,+0.088
1783500345.957,186,49.5,0.78,-0.065,-0.348,-0.018,-0.031,-0.380,-0.036,-0.091,-0.371,-0.020,+0.029,-0.376,-0.002,-0.113,-0.351,+0.005,+0.118,-0.209,+0.123,-0.184,-0.181,+0.075,+0.537,+0.288,+1.339,-0.222,-0.044,-0.039,+0.789,+0.351,+0.996,-0.191,-0.035,-0.044,+0.075,+0.000,+0.000,-0.075,-0.000,-0.000,+0.080,-0.043,+0.055,-0.021,-0.048,+0.030,+0.114,-0.039,+0.039,+0.154,-0.058,+0.100
1783500345.977,187,47.7,0.78,-0.066,-0.349,-0.018,-0.031,-0.380,-0.040,-0.091,-0.371,-0.022,+0.029,-0.377,-0.001,-0.112,-0.352,+0.000,+0.117,-0.210,+0.129,-0.184,-0.181,+0.074,+0.537,+0.280,+1.345,-0.221,-0.044,-0.041,+0.792,+0.346,+0.983,-0.193,-0.036,-0.045,+0.075,+0.000,+0.000,-0.075,-0.000,-0.000,+0.081,-0.043,+0.050,-0.021,-0.048,+0.030,+0.115,-0.039,+0.037,+0.153,-0.057,+0.104
