# model_type: yolov8-nano
timestamp,frame_id,fps,depth_m,j00_nose_x,j00_nose_y,j00_nose_z,j01_L_eye_x,j01_L_eye_y,j01_L_eye_z,j02_R_eye_x,j02_R_eye_y,j02_R_eye_z,j03_L_ear_x,j03_L_ear_y,j03_L_ear_z,j04_R_ear_x,j04_R_ear_y,j04_R_ear_z,j05_L_shoulder_x,j05_L_shoulder_y,j05_L_shoulder_z,j06_R_shoulder_x,j06_R_shoulder_y,j06_R_shoulder_z,j07_L_elbow_x,j07_L_elbow_y,j07_L_elbow_z,j08_R_elbow_x,j08_R_elbow_y,j08_R_elbow_z,j09_L_wrist_x,j09_L_wrist_y,j09_L_wrist_z,j10_R_wrist_x,j10_R_wrist_y,j10_R_wrist_z,j11_L_hip_x,j11_L_hip_y,j11_L_hip_z,j12_R_hip_x,j12_R_hip_y,j12_R_hip_z,j13_L_knee_x,j13_L_knee_y,j13_L_knee_z,j14_R_knee_x,j14_R_knee_y,j14_R_knee_z,j15_L_ankle_x,j15_L_ankle_y,j15_L_ankle_z,j16_R_ankle_x,j16_R_ankle_y,j16_R_ankle_z
1783500336.973,146,21.3,1.58,-0.039,-0.346,-0.041,-0.006,-0.382,-0.039,-0.069,-0.376,-0.043,+0.041,-0.387,+0.064,-0.099,-0.356,-0.032,+0.129,-0.233,+0.151,-0.186,-0.169,+0.042,+1.402,-0.464,+3.967,-0.226,-0.045,-0.043,+12.135,-8.017,+24.910,-0.188,-0.034,-0.048,+0.082,+0.010,+0.027,-0.082,-0.010,-0.027,+0.133,-0.076,+0.085,-0.056,-0.108,+0.021,+0.144,-0.056,+0.076,+0.098,-0.119,+0.073
1783500337.037,147,17.9,1.60,-0.041,-0.346,-0.046,-0.008,-0.384,-0.043,-0.073,-0.378,-0.044,+0.040,-0.390,+0.059,-0.102,-0.358,-0.035,+0.130,-0.233,+0.134,-0.187,-0.172,+0.035,+1.386,-0.404,+3.861,-0.229,-0.048,-0.041,+12.471,-7.534,+24.781,-0.192,-0.038,-0.046,+0.083,+0.012,+0.034,-0.083,-0.012,-0.034,+0.146,-0.079,+0.068,-0.055,-0.109,+0.015,+0.172,-0.063,+0.052,+0.099,-0.123,+0.060
1783500337.105,148,18.9,0.80,-0.042,-0.344,-0.046,-0.010,-0.383,-0.042,-0.075,-0.377,-0.040,+0.040,-0.387,+0.047,-0.105,-0.358,-0.029,+0.126,-0.230,+0.119,-0.188,-0.174,+0.037,+1.251,-0.308,+3.364,-0.236,-0.051,-0.030,+10.789,-5.919,+20.455,-0.198,-0.046,-0.045,+0.082,+0.012,+0.034,-0.082,-0.012,-0.034,+0.157,-0.090,+0.051,-0.046,-0.111,+0.015,+0.198,-0.082,+0.024,+0.112,-0.128,+0.059
1783500337.188,149,12.7,0.76,-0.042,-0.343,-0.044,-0.010,-0.380,-0.042,-0.075,-0.375,-0.037,+0.042,-0.384,+0.033,-0.105,-0.358,-0.022,+0.123,-0.228,+0.109,-0.186,-0.178,+0.042,+1.036,-0.247,+2.547,-0.238,-0.051,-0.028,+8.329,-3.910,+14.964,-0.199,-0.042,-0.054,+0.078,+0.012,+0.034,-0.078,-0.012,-0.034,+0.152,-0.102,+0.034,-0.029,-0.112,+0.017,+0.193,-0.101,+0.009,+0.135,-0.135,+0.060
1783500337.259,150,11.8,0.74,-0.045,-0.341,-0.042,-0.013,-0.379,-0.042,-0.078,-0.373,-0.035,+0.042,-0.380,+0.017,-0.059,-0.334,-0.004,+0.119,-0.225,+0.101,-0.187,-0.181,+0.045,+0.841,-0.132,+1.983,-0.238,-0.051,-0.027,+6.011,-2.474,+10.566,-0.195,-0.044,-0.051,+0.078,+0.012,+0.032,-0.078,-0.012,-0.032,+0.150,-0.102,+0.036,-0.025,-0.107,+0.016,+0.196,-0.100,+0.010,+0.137,-0.127,+0.056
1783500337.294,151,17.8,0.74,-0.047,-0.341,-0.041,-0.015,-0.378,-0.042,-0.080,-0.372,-0.034,+0.042,-0.377,-0.000,-0.012,-0.311,+0.014,+0.117,-0.221,+0.093,-0.188,-0.184,+0.047,+0.655,-0.003,+1.437,-0.239,-0.051,-0.023,+3.685,-1.011,+6.176,-0.190,-0.046,-0.050,+0.078,+0.011,+0.030,-0.078,-0.011,-0.030,+0.148,-0.102,+0.038,-0.024,-0.103,+0.016,+0.200,-0.098,+0.012,+0.138,-0.117,+0.052
1783500337.358,152,26.5,0.75,-0.046,-0.340,-0.037,-0.015,-0.377,-0.039,-0.079,-0.370,-0.030,+0.044,-0.373,-0.014,+0.037,-0.287,+0.035,+0.117,-0.218,+0.093,-0.187,-0.186,+0.053,+0.533,+0.066,+1.008,-0.238,-0.047,-0.020,+1.370,+0.058,+1.744,-0.182,-0.043,-0.052,+0.077,+0.008,+0.024,-0.077,-0.008,-0.024,+0.134,-0.100,+0.046,-0.019,-0.097,+0.019,+0.175,-0.090,+0.024,+0.145,-0.106,+0.053
1783500337.397,153,17.1,0.75,-0.044,-0.340,-0.034,-0.012,-0.377,-0.036,-0.077,-0.369,-0.027,+0.047,-0.372,-0.016,+0.089,-0.263,+0.054,+0.121,-0.216,+0.098,-0.185,-0.188,+0.058,+0.517,+0.123,+0.967,-0.237,-0.043,-0.019,+1.184,+0.215,+1.388,-0.177,-0.039,-0.055,+0.077,+0.006,+0.017,-0.077,-0.006,-0.017,+0.118,-0.096,+0.060,-0.017,-0.096,+0.023,+0.151,-0.079,+0.049,+0.150,-0.100,+0.057
1783500337.493,154,16.3,0.76,-0.046,-0.341,-0.030,-0.014,-0.378,-0.032,-0.078,-0.369,-0.023,+0.047,-0.372,-0.013,+0.090,-0.263,+0.055,+0.123,-0.211,+0.104,-0.185,-0.187,+0.062,+0.577,+0.213,+1.252,-0.239,-0.041,-0.015,+0.976,+0.276,+1.055,-0.179,-0.037,-0.052,+0.078,+0.004,+0.011,-0.078,-0.004,-0.011,+0.107,-0.085,+0.064,-0.020,-0.086,+0.026,+0.137,-0.069,+0.057,+0.149,-0.089,+0.068
1783500337.558,155,10.0,0.79,-0.049,-0.343,-0.028,-0.016,-0.379,-0.033,-0.079,-0.371,-0.023,+0.044,-0.375,-0.004,+0.040,-0.287,+0.041,+0.123,-0.208,+0.116,-0.188,-0.187,+0.065,+0.571,+0.253,+1.287,-0.244,-0.040,-0.012,+0.901,+0.314,+1.015,-0.184,-0.037,-0.050,+0.078,+0.003,+0.007,-0.078,-0.003,-0.007,+0.103,-0.073,+0.067,-0.021,-0.076,+0.031,+0.134,-0.062,+0.057,+0.170,-0.024,+0.319
1783500337.616,156,18.7,0.82,-0.052,-0.345,-0.024,-0.019,-0.379,-0.032,-0.081,-0.372,-0.024,+0.039,-0.378,+0.016,-0.009,-0.311,+0.027,+0.121,-0.204,+0.130,-0.190,-0.186,+0.069,+0.557,+0.277,+1.296,-0.247,-0.038,-0.013,+0.834,+0.324,+0.965,-0.192,-0.036,-0.046,+0.078,+0.001,+0.004,-0.078,-0.001,-0.004,+0.097,-0.062,+0.068,-0.021,-0.065,+0.036,+0.130,-0.056,+0.058,+0.199,+0.046,+0.587
1783500337.716,157,20.6,0.82,-0.055,-0.347,-0.024,-0.021,-0.380,-0.035,-0.081,-0.374,-0.027,+0.035,-0.382,+0.032,-0.058,-0.336,+0.007,+0.119,-0.202,+0.140,-0.191,-0.187,+0.069,+0.552,+0.288,+1.292,-0.251,-0.038,-0.014,+0.808,+0.327,+0.955,-0.199,-0.037,-0.048,+0.077,+0.002,+0.005,-0.077,-0.002,-0.005,+0.093,-0.055,+0.065,-0.020,-0.057,+0.038,+0.125,-0.052,+0.058,+0.225,+0.115,+0.853
